"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"198",10674376,1255.77520807131,1263.8221050015,996.638300311539,1015.31098062977,0,0,1987.78947368421,20,0.05,0,1765.94594594595,40,0.075,0,1354.25,20,0,0,1315.52631578947,40,0.05,0,-633.539473684211,-450.419630156472,-0.504500701727688,-0.451938913059708,-0.478219807393698
"199",10674406,903.067095428769,903.067095428769,260.822195304179,260.822195304179,0,0,1721.9,20,0,0,962.025,40,0,0,918.05,20,0,0,891.35,40,0,0,-803.85,-70.675,-0.890133196158961,-0.270970037337415,-0.580551616748188
"200",10674432,427.701843435324,425.851684533445,528.234868533946,523.724720074948,0,0,1221.15,20,0,0,1204.36842105263,40,0.05,0,1054.52631578947,20,0.05,0,1002.5,40,0,0,-166.623684210526,-201.868421052632,-0.38957906487425,-0.382156561555457,-0.385867813214854
"201",10681265,780.798754786104,786.065718048064,472.957305178255,466.238119081023,0,0,1114.31578947368,20,0.05,0,961.578947368421,40,0.05,0,1179.8,20,0,0,968.763157894737,40,0.05,0,65.4842105263158,7.18421052631584,0.0838682312502597,0.0151899768703396,0.0495291040602996
"202",10682509,1193.47906324142,1232.74163670136,797.172350053376,826.495677759766,0,0,2404.19005847953,19,0.0526315789473684,0,1551.33059210526,38,0.157894736842105,0,1813.38888888889,20,0.1,0,1497.75,40,0.1,0,-590.801169590643,-53.5805921052631,-0.495024326598624,-0.067213309771313,-0.281118818184969
"203",10682556,2217.88849147053,2217.88849147053,2100.42129558509,2100.42129558509,0,0,4164.84210526316,19,0,0,2185.47368421053,38,0,0,2586.89473684211,19,0,0,2842.15789473684,38,0,0,-1577.94736842105,656.684210526316,-0.711463797431412,0.312644045223979,-0.199409876103716
"204",10682571,988.689736404599,988.689736404599,759.8664829306,759.554315073156,0,0,1953.9,20,0,0,1326.46153846154,40,0.025,0,990.5,20,0,0,938.625,40,0,0,-963.4,-387.836538461539,-0.974420957886581,-0.510400902229241,-0.742410930057911
"205",10682651,1047.91529134146,1061.22133033067,1481.20124043593,1496.5654712851,0,0,1988,20,0,0,1878.14777327935,39,0.0256410256410256,0,1350.07894736842,19,0.0526315789473684,0,1246.20512820513,40,0.025,0,-637.921052631579,-631.942645074224,-0.608752499274021,-0.42664199017835,-0.517697244726186
"206",10682709,862.937577886404,866.694411371565,954.499174623764,979.865076961364,0,0,2066.23529411765,20,0.15,0,1862.10526315789,40,0.05,0,1515.65,20,0,0,1209,40,0.1,0,-550.585294117647,-653.105263157895,-0.638036062198377,-0.684238688226556,-0.661137375212467
"207",10682808,796.650152863411,791.607376782087,491.592439686624,488.673241845753,0,0,1882.38888888889,20,0.1,0,1212.64102564103,40,0.025,0,1237.65,20,0,0,1154.87179487179,40,0.025,0,-644.738888888889,-57.7692307692307,-0.809312452362551,-0.117514481724041,-0.463413467043296
"208",10682860,1987.92064806496,1987.92064806496,1702.01628705589,1702.01628705589,0,0,3630,18,0,0,2643.52777777778,36,0,0,1923.47368421053,19,0,0,1689.025,40,0,0,-1706.52631578947,-954.502777777778,-0.858447905076395,-0.560807076311154,-0.709627490693775
"209",10683284,1534.79597334726,1534.79597334726,1133.07595970126,1136.36792619477,0,0,3007.44444444444,9,0,0,2167.57732732733,37,0.027027027027027,0,1909.75,20,0,0,1664.6,40,0,0,-1097.69444444444,-502.977327327327,-0.715205449783965,-0.443904332292021,-0.579554891037993
"210",10684799,951.902103234691,979.030114085218,1216.40558050824,1241.04165211354,0,0,2121.4375,20,0.2,0,1755.39473684211,40,0.05,0,1811.8,20,0,0,1655.73684210526,40,0.05,0,-309.6375,-99.6578947368421,-0.325282924523236,-0.0819281794935557,-0.203605552008396
"211",10692078,608.037467286219,580.893883682572,553.153731916283,512.586575708098,0,0,1844.03759398496,19,0.263157894736842,0,1519.24,40,0.375,0,1316.3,20,0,0,1006.725,40,0,0,-527.737593984962,-512.515,-0.867935978255338,-0.926532662492398,-0.897234320373868
"212",10692092,599.681196654193,592.623007086739,380.717319994319,353.937123748792,0,0,1017.89473684211,20,0.05,0,812.153846153846,40,0.025,0,1465.72222222222,20,0.1,0,1091.91666666667,40,0.1,0,447.827485380117,279.762820512821,0.746775933410427,0.73483082019225,0.740803376801339
"213",10694243,892.771166003784,957.923300406857,1338.61017805838,1580.37819498488,0,0,1466.8,20,0.25,0,1063.87306501548,38,0.552631578947368,0,2262.8125,20,0.2,0,2550.24242424242,40,0.175,0,796.0125,1486.36935922694,0.891619857710129,1.11038253226409,1.00100119498711
"214",10694266,935.984797158179,937.881296192007,712.746655512126,717.134189405327,0,0,2008.72222222222,20,0.1,0,1654.26315789474,40,0.05,0,1333.95,20,0,0,1214.36842105263,40,0.05,0,-674.772222222222,-439.894736842105,-0.72092220329962,-0.617182463698872,-0.669052333499246
"215",10694280,756.089230327032,753.466428320449,816.581541985963,824.242243411346,0,0,1698.66666666667,20,0.1,0,1822.8,40,0.125,0,1213.2,20,0,0,1397.17948717949,40,0.025,0,-485.466666666667,-425.620512820513,-0.642075891567305,-0.521222304125788,-0.581649097846547
"216",10694331,2015.28404909029,2101.08219134567,1209.78485416568,1291.06064535761,0,0,3154.88235294118,20,0.15,0,2189.58823529412,40,0.15,0,1857.91228070175,19,0.0526315789473684,0,1888.11764705882,40,0.15,0,-1296.97007223942,-301.470588235294,-0.643566882209425,-0.249193554702916,-0.446380218456171
"217",10694415,1910.67794045153,1959.38523500604,1450.26876127132,1518.41240000831,0,0,2611.09803921569,18,0.0555555555555556,0,2173.62606837607,39,0.0769230769230769,0,1991.13450292398,19,0.0526315789473684,0,1571.82857142857,40,0.125,0,-619.963536291709,-601.797496947497,-0.32447306956671,-0.414955843370683,-0.369714456468697
"218",10694462,1250.35934594023,1297.94637071414,688.245687614364,691.304696702535,0,0,2652.07692307692,20,0.35,0,1795.13333333333,40,0.25,0,1404.42105263158,20,0.05,0,1278.27777777778,40,0.1,0,-1247.65587044534,-516.855555555555,-0.997837841174488,-0.750975363677336,-0.874406602425912
"219",10694699,1075.3937869527,1098.9510545704,1138.31981975741,1169.30184498473,0,0,1564.55555555556,20,0.1,0,1834.74358974359,40,0.025,0,1753.65,20,0,0,1499.63888888889,40,0.1,0,189.094444444444,-335.104700854701,0.175837397182919,-0.294385369593332,-0.0592739862052065
"220",10694925,1857.21835894307,1902.47677977467,1591.36912358689,1595.48056329374,0,0,2264.88888888889,20,0.1,0,2451.10256410256,40,0.025,0,2274.8,20,0,0,1178.5,40,0,0,9.9111111111115,-1272.60256410256,0.00533653518089916,-0.799690370537138,-0.397176917678119
"221",10697516,1072.78858261137,1120.22521828539,1029.64908449233,1046.60056777572,0,0,1774.94736842105,20,0.05,0,1714.47222222222,40,0.1,0,1378.82352941176,20,0.15,0,1240.07692307692,40,0.025,0,-396.123839009288,-474.395299145299,-0.369246881846046,-0.460734930269179,-0.414990906057613
"222",10702785,1945.43745179296,2103.7158659012,1445.05489492842,1469.03172782673,0,0,3830.88235294118,20,0.15,0,2313.39473684211,40,0.05,0,4095.67132867133,13,0.153846153846154,0,2910.28205128205,40,0.025,0,264.788975730152,596.887314439946,0.136107678756835,0.41305511405469,0.274581396405763
"223",10710423,1321.43669376332,1377.51573371728,783.37155309894,787.162508425396,0,0,2524.17647058824,20,0.15,0,1447,40,0,0,1446.05555555556,20,0.1,0,1044.87179487179,40,0.025,0,-1078.12091503268,-402.128205128205,-0.815870272197675,-0.51333010949584,-0.664600190846758
"224",10710441,346.549199818588,310.95926722485,371.319252547875,336.171082007762,0,0,966.055555555556,20,0.1,0,859.5,40,0.05,0,907.666666666667,20,0.1,0,968.939393939394,40,0.175,0,-58.3888888888889,109.439393939394,-0.168486578296688,0.294731267469854,0.063122344586583
"225",10710615,859.832505913804,845.844948805249,577.907739914854,559.213828636334,0,0,2302.07692307692,20,0.35,0,1421,40,0.25,0,1320.68421052632,20,0.05,0,1012.61538461538,40,0.025,0,-981.392712550607,-408.384615384615,-1.14137661207355,-0.706660574306869,-0.924018593190209
"226",10712549,,,,,1,0.99375,,,,1,2345,1,0,0.975,,,,1,,,,1,,,,,
"227",10948075,1245.6566588222,1256.96283322243,860.333585214662,871.852592781274,0,0,1995.78947368421,20,0.05,0,1680.82857142857,40,0.125,0,1772.65,20,0,0,1283.48717948718,40,0.025,0,-223.139473684211,-397.341391941392,-0.179134011048594,-0.461845729110124,-0.320489870079359
"228",10948122,1447.18554828242,1479.84128024417,711.794493425253,711.210812761062,0,0,2847.55555555556,20,0.1,0,1471.58974358974,40,0.025,0,1603.84210526316,20,0.05,0,1139.2,40,0,0,-1243.7134502924,-332.389743589744,-0.859401513350161,-0.466974311630648,-0.663187912490405
"229",10948126,649.703597167059,646.065555307189,693.896640393364,696.582481932569,0,0,1766.94736842105,20,0.05,0,1358.26315789474,40,0.05,0,1375.65,20,0,0,1176.33333333333,40,0.025,0,-391.297368421053,-181.929824561404,-0.602270589430703,-0.262185769422762,-0.432228179426732
"230",10951598,786.470673330241,785.605450004596,479.61534067036,476.49157294197,0,0,1465.2,20,0,0,1204.075,40,0,0,1941.94736842105,20,0.05,0,1386.41025641026,40,0.025,0,476.747368421053,182.335256410256,0.606185817968657,0.380169775544305,0.493177796756481
"231",10951643,1370.14505970079,1398.87157759805,883.343977703485,892.160175956393,0,0,2179.78947368421,20,0.05,0,1469.39473684211,40,0.05,0,1674.89473684211,20,0.05,0,1298.61538461538,40,0.025,0,-504.894736842105,-170.779352226721,-0.368497286668583,-0.193332786023755,-0.280915036346169
"232",10956924,1146.44998574474,1154.07247639859,822.348654056904,832.635037991573,0,0,2619.76470588235,20,0.15,0,1575.21052631579,40,0.05,0,1618.75,20,0,0,1329.76315789474,40,0.05,0,-1001.01470588235,-245.447368421052,-0.873142935434802,-0.298471174252166,-0.585807054843484
"233",10956927,517.063097387405,519.498572852484,393.065968249456,337.208902841909,0,0.025,1450.78787878788,18,0.388888888888889,0.1,1170.2,40,0.375,0,1325.17647058824,20,0.15,0,1108.35483870968,40,0.225,0,-125.611408199643,-61.8451612903225,-0.24293245608578,-0.157340411752647,-0.200136433919214
"234",10958371,691.439328278176,698.373303966257,700.167063136658,705.342836635478,0,0,1393.25,20,0,0,1139.65789473684,40,0.05,0,1380.61111111111,20,0.1,0,1357.23684210526,40,0.05,0,-12.6388888888889,217.578947368421,-0.0182791003808856,0.310752902876773,0.146236901247943
"235",10958383,1005.51472180631,1005.51472180631,502.565354243352,499.990462946008,0,0,1376.6,20,0,0,1140.38461538462,40,0.025,0,1397.15,20,0,0,1202.30769230769,40,0.025,0,20.5500000000002,61.9230769230769,0.0204372940090663,0.123213978839243,0.0718256364241545
"236",10958409,744.586911804639,744.586911804639,582.02867047895,582.02867047895,0,0,1796.15,20,0,0,1474.05,40,0,0,1633.15,20,0,0,1257.475,40,0,0,-163,-216.575,-0.218913329546635,-0.372103662559752,-0.295508496053193
"237",10958415,1259.76413757669,1301.84596531902,589.743264710602,590.868899017397,0,0,1377.83333333333,20,0.1,0,970.589743589744,40,0.025,0,1726.26315789474,20,0.05,0,1158.575,40,0,0,348.429824561404,187.985256410256,0.276583381101522,0.318757784376739,0.29767058273913
"238",10958624,1396.25709113943,1406.75924985213,1132.22685269287,1136.02596646874,0,0,2773.84210526316,20,0.05,0,2162.79273504273,39,0.0769230769230769,0,2113.7,20,0,0,1256.125,40,0,0,-660.142105263158,-906.667735042735,-0.472794093188413,-0.800782752048611,-0.636788422618512
"239",10958656,762.006766909816,785.517362029905,779.789920800684,817.175421424538,0,0,1834.70588235294,20,0.15,0,1652.26470588235,40,0.15,0,1683.44444444444,20,0.1,0,1425.60606060606,40,0.175,0,-151.261437908497,-226.658645276292,-0.198504061219707,-0.290666292587574,-0.24458517690364
"240",10963483,1410.25285997138,1420.63119061813,1228.3369226868,1240.77589166349,0,0,2580.52631578947,20,0.05,0,1831.43812233286,38,0.0263157894736842,0,1876,20,0,0,1699.79487179487,40,0.025,0,-704.526315789474,-131.643250537987,-0.499574463407768,-0.107171939641803,-0.303373201524786
"241",10963493,526.561820605909,519.363443038603,454.094925131404,436.557657667883,0,0,1288.47368421053,20,0.05,0,1112.65714285714,40,0.125,0,946.2,20,0,0,881.975,40,0,0,-342.273684210526,-230.682142857143,-0.650016144005039,-0.508004230151634,-0.579010187078337
"242",10963528,905.825374791071,905.825374791071,746.625922360913,750.868544705777,0,0,1488.95,20,0,0,1293.36842105263,40,0.05,0,1206.9,20,0,0,1078.51282051282,40,0.025,0,-282.05,-214.855600539811,-0.311373480859989,-0.287768739478552,-0.29957111016927
"243",10963535,1054.03973207888,1073.43406473006,930.409266375689,937.090467771679,0,0,1682.42105263158,20,0.05,0,1490.20512820513,40,0.025,0,1531.78947368421,20,0.05,0,1119.84615384615,40,0.025,0,-150.631578947368,-370.358974358974,-0.142908824366875,-0.398060281365929,-0.270484552866402
"244",10963554,540.358346734282,531.544640492608,349.270101896458,326.166550208079,0,0,1169.55555555556,20,0.1,0,1025.5,40,0.05,0,917.75,20,0,0,929.833333333333,40,0.1,0,-251.805555555556,-95.6666666666666,-0.465997346163655,-0.273904540203178,-0.369950943183417
"245",10963583,829.598931520218,829.598931520218,502.607306629691,501.031044380138,0,0,1745.45,20,0,0,1201.15384615385,40,0.025,0,1303.25,20,0,0,1152.45,40,0,0,-442.2,-48.7038461538461,-0.533028651796453,-0.096902383851992,-0.314965517824223
"246",10963610,1183.1176021676,1198.31987362287,1670.67748998267,1688.10647144881,0,0,1297.69005847953,19,0.0526315789473684,0,1290,40,0.025,0,1821.63157894737,19,0,0,2250.41109530583,38,0.0263157894736842,0,523.941520467836,960.411095305832,0.442848216870343,0.574863252222184,0.508855734546263
"247",10965904,659.111041811534,662.820616211157,692.027205366007,700.637970903484,0,0,1351.26315789474,20,0.05,0,1271.10810810811,40,0.075,0,1433.89473684211,20,0.05,0,1270.7027027027,40,0.075,0,82.6315789473683,-0.405405405405418,0.125368221294335,-0.000585822930459797,0.0623911991819377
"248",10965910,652.65394293666,652.65394293666,660.101641459073,660.55975062759,0,0,1223.7,20,0,0,1118.225,40,0,0,1273.1,20,0,0,1246.5,40,0.05,0,49.3999999999999,128.275,0.075690954654654,0.194326133951832,0.135008544303243
"249",10966055,843.426647977205,888.825516884636,869.236528956823,892.997242064553,0,0,1702.5625,20,0.2,0,1807.5,40,0.15,0,2252.44444444444,20,0.1,0,1573.55263157895,40,0.05,0,549.881944444444,-233.947368421053,0.651961786793469,-0.269141206826426,0.191410289983521
"250",10966071,1589.88323770754,1604.51332866036,1566.83957971605,1566.83957971605,0,0,2130.76470588235,17,0,0,1763.4,40,0,0,2950.13450292398,19,0.0526315789473684,0,2054.18421052632,38,0,0,819.369797041623,290.784210526316,0.515364762397946,0.18558645970573,0.350475611051838
"251",10971950,731.043523865137,749.578378965216,477.85625069317,474.49709588784,0,0.0125,1564.46616541353,19,0.263157894736842,0.05,1076.20512820513,40,0.025,0,1257.36842105263,20,0.05,0,1030.94871794872,40,0.025,0,-307.097744360902,-45.2564102564102,-0.420081341719889,-0.0947071639028724,-0.257394252811381
"252",10971951,460.930802828609,431.131029138143,501.096309664503,498.723385635121,0,0,1236.88235294118,20,0.15,0,1071.74358974359,40,0.025,0,859.578947368421,20,0.05,0,822.763157894737,40,0.05,0,-377.303405572756,-248.980431848853,-0.818568434258126,-0.496871413831708,-0.657719924044917
"253",10971957,726.223737089161,735.826173533979,750.362297968337,759.702402141667,0,0,1314.05555555556,20,0.1,0,1158.86486486486,40,0.075,0,1170.63157894737,20,0.05,0,1030.63157894737,40,0.05,0,-143.423976608187,-128.233285917496,-0.197492823882427,-0.170895161263696,-0.184193992573061
"254",10971962,469.750836217076,460.345312800667,543.925180423497,543.925180423497,0,0,1438.84210526316,20,0.05,0,1182.825,40,0,0,1110.15,20,0,0,1051.325,40,0,0,-328.692105263158,-131.5,-0.699715849172573,-0.241761192040447,-0.47073852060651
"255",10971977,1238.80325805976,1247.22196942871,825.971016881517,825.896420020935,0,0,2175,20,0.05,0,1783.97368421053,40,0.05,0,1616.95,20,0,0,1287.15,40,0,0,-558.05,-496.823684210526,-0.450475082600305,-0.601502563717432,-0.525988823158869
"256",10971986,388.290859180156,304.342204466214,318.653538526517,216.984838683672,0,0,907.470588235294,20,0.15,0,951.533333333333,40,0.25,0,1331,20,0.25,0,1005.29032258065,40,0.225,0,423.529411764706,53.7569892473118,1.09075298001852,0.168700430868865,0.629726705443691
"257",10971988,709.620031497536,709.620031497536,814.291896937387,814.255353231495,0,0,2114.6,20,0,0,1901.12820512821,40,0.025,0,1670.95,20,0,0,1447.1,40,0,0,-443.65,-454.028205128205,-0.625193737927253,-0.557574264014955,-0.591384000971104
"258",10972113,522.903578809883,517.698523606682,457.622663984817,441.524088954114,0,0,1306.70588235294,20,0.15,0,1139.54285714286,40,0.125,0,1320.16666666667,20,0.1,0,1091.19444444444,40,0.1,0,13.4607843137255,-48.3484126984129,0.0257423832217059,-0.105651263592174,-0.0399544401852341
"259",10972123,1124.28965127898,1131.69691725204,1190.84774778571,1202.08441944382,0,0,1897,20,0.05,0,1928.40540540541,40,0.075,0,1438.84210526316,19,0,0,1354,40,0,0,-458.157894736842,-574.405405405405,-0.40750877161917,-0.482349995180717,-0.444929383399943
"260",10972170,459.024157881623,444.108373101458,301.024413548961,265.795223948205,0,0,1050.9375,20,0.2,0,854.27027027027,40,0.075,0,997.157894736842,20,0.05,0,806.648648648649,40,0.075,0,-53.7796052631579,-47.6216216216217,-0.117160729647321,-0.158198536325281,-0.137679632986301
"261",10972239,1855.78531302367,1873.10672246434,1326.86562949428,1334.8929989807,0,0.0125,2309.96783625731,19,0.0526315789473684,0.05,1908.425,40,0,0,1442.15,20,0,0,1347.61538461538,40,0.025,0,-867.81783625731,-560.809615384615,-0.467628356667699,-0.422657428844821,-0.44514289275626
"262",10975665,1049.57199876114,1053.39212012822,841.659969883957,841.659969883957,0,0,1837.69005847953,19,0.0526315789473684,0,1574.775,40,0,0,1219.8,20,0,0,1236.9,40,0,0,-617.890058479532,-337.875,-0.588706691116812,-0.401438837641981,-0.495072764379396
"263",10975670,385.816515953209,342.644179307697,318.836474102093,273.129631813628,0,0,986,20,0.15,0,888.828571428571,40,0.125,0,697.944444444444,20,0.1,0,757.486486486486,40,0.075,0,-288.055555555556,-131.342084942085,-0.74661281631212,-0.411941843579755,-0.579277329945938
"264",10975698,1015.88982231411,1040.53030283174,817.911850501317,827.229951260304,0,0,2158.88235294118,20,0.15,0,1667.31428571429,40,0.125,0,1511.84210526316,20,0.05,0,1296.28205128205,40,0.025,0,-647.040247678019,-371.032234432234,-0.636919706710044,-0.453633523227253,-0.545276614968648
"265",10975704,422.030230415566,422.030230415566,297.889796349606,267.195701804994,0,0,992.3,20,0,0,934.108108108108,40,0.075,0,1123,20,0,0,860.184210526316,40,0.05,0,130.7,-73.9238975817923,0.309693454592819,-0.248158542144339,0.03076745622424
"266",10975712,770.260071604328,771.4752481827,590.420113406899,591.818359760917,0,0,1716.88235294118,20,0.15,0,1406.64102564103,40,0.025,0,1283.6,20,0,0,1036.89473684211,40,0.05,0,-433.282352941177,-369.74628879892,-0.562514362244844,-0.626242704818057,-0.59437853353145
"267",10975734,584.845613940874,582.828515938948,473.440109759579,466.418879794302,0,0.05625,1148.80392156863,18,0.0555555555555556,0,1149.65217391304,24,0.0416666666666667,0.225,1000.88888888889,18,0,0,806.375,40,0,0,-147.915032679738,-343.277173913043,-0.252912955408933,-0.72506990184538,-0.488991428627157
"268",10975768,1217.1226577177,1232.31749740658,917.395706595102,922.145722816084,0,0,2198.39318885449,19,0.105263157894737,0,1679.81081081081,40,0.075,0,1534.3,20,0,0,1244.5,40,0,0,-664.093188854489,-435.310810810811,-0.545625524792852,-0.474507137630346,-0.510066331211599
"269",10975770,1168.71352427321,1182.46000297908,843.181766603423,849.803923776629,0,0,2565.06666666667,20,0.25,0,1911.67132867133,39,0.153846153846154,0,1231.84210526316,20,0.05,0,978.388888888889,40,0.1,0,-1333.22456140351,-933.28243978244,-1.14076249971746,-1.10685794777319,-1.12381022374533
"270",10977665,425.938662921161,409.651578874009,397.424673326238,392.811801823801,0,0,1051.7,20,0,0,904.8,40,0,0,1254.72222222222,20,0.1,0,1056.53846153846,40,0.025,0,203.022222222222,151.738461538461,0.476646615805807,0.381804331040873,0.42922547342334
"271",10977675,832.490152151456,851.875893434675,598.312691044163,595.082353118463,0,0,2000.41176470588,20,0.15,0,1364.60526315789,40,0.05,0,1386,20,0.1,0,1099.275,40,0,0,-614.411764705882,-265.330263157895,-0.738040880265094,-0.443464207143669,-0.590752543704381
"272",10977708,379.587659965203,348.326932781317,360.134144408799,338.189998307098,0,0,1206.89473684211,20,0.05,0,1163.25,40,0.1,0,1250.375,20,0.2,0,1067.33333333333,40,0.025,0,43.4802631578948,-95.9166666666667,0.114546039673367,-0.26633594219211,-0.0758949512593712
"273",10977709,735.316424126201,745.246069513404,672.285374611134,684.215515374267,0,0,1439.5,20,0,0,1421.72972972973,40,0.075,0,1370,20,0.1,0,1316.77142857143,40,0.125,0,-69.5,-104.958301158301,-0.0945171326515506,-0.156121648814704,-0.125319390733127
"274",10977728,1044.32123433628,1075.22803922532,1006.50914991097,1063.17271768113,0,0,1782.26315789474,20,0.05,0,1682.27777777778,40,0.1,0,1626.05555555556,20,0.1,0,1530.33333333333,40,0.175,0,-156.207602339181,-151.944444444445,-0.149578115624987,-0.150961811383319,-0.150269963504153
"275",10977735,1106.90300706851,1116.33575393766,1426.04364425373,1426.04364425373,0,0,1793.9,20,0,0,1895.875,40,0,0,1946.36842105263,20,0.05,0,1560.275,40,0,0,152.468421052632,-335.6,0.137743253093533,-0.235336415790854,-0.0487965813486602
"276",10982622,481.012084714122,478.482678280317,426.611998154122,409.082234218403,0,0,1106.6,20,0,0,953.972972972973,40,0.075,0,1090,20,0.05,0,1012.25,40,0.1,0,-16.5999999999999,58.2770270270271,-0.0345105674629063,0.136604285109612,0.051046858823353
"277",10982624,1158.44694576124,1168.09885911654,610.267967651423,607.418386347255,0,0,1745.15,20,0,0,1090.75,40,0,0,1985.68421052632,20,0.05,0,1514.53846153846,40,0.025,0,240.534210526316,423.788461538461,0.207635068145702,0.694430125784554,0.451032596965128
"278",10982659,846.432623622507,850.488945662233,560.932712315525,556.829109522131,0,0,1555.68421052632,20,0.05,0,1297.02702702703,40,0.075,0,1363.75,20,0,0,1119.1,40,0,0,-191.934210526316,-177.927027027027,-0.226756631502326,-0.317198521534866,-0.271977576518596
"279",10982661,839.030016501045,839.030016501045,777.596130379951,775.301954766393,0,0,1886.55,20,0,0,1562.69230769231,40,0.025,0,1066.7,20,0,0,865.6,40,0,0,-819.85,-697.092307692308,-0.97714024990306,-0.896470906242412,-0.936805578072736
"280",10982858,1279.99016367012,1303.93835240964,1051.46490866085,1073.87384549398,0,0,1935.89473684211,20,0.05,0,1580.7027027027,40,0.075,0,1157.21052631579,20,0.05,0,1248.78947368421,40,0.05,0,-778.684210526316,-331.913229018492,-0.608351714433173,-0.315667433391778,-0.462009573912476
"281",10982863,280.062460053009,181.85946122312,456.931498627427,441.510368203724,0,0,908.125,20,0.2,0,905.944444444444,40,0.1,0,750.611111111111,20,0.1,0,864.828571428571,40,0.125,0,-157.513888888889,-41.115873015873,-0.562424142311238,-0.0899825753737282,-0.326203358842483
"282",10982924,1529.1254973921,1529.1254973921,1432.73760456115,1443.45171792179,0,0,2489.84210526316,19,0,0,2469.86842105263,40,0.05,0,1877.75,20,0,0,1771.75,40,0,0,-612.092105263158,-698.118421052632,-0.400288992830917,-0.487261881610532,-0.443775437220725
"283",10982956,1608.24535765076,1616.51969211011,1229.31208321047,1245.49666469019,0,0,1646.45,20,0,0,1226.79487179487,40,0.025,0,2982.89473684211,20,0.05,0,2079.43243243243,40,0.075,0,1336.44473684211,852.637560637561,0.830995550824605,0.693589180715454,0.76229236577003
"284",10984311,773.718621247674,782.589642836775,623.119784824138,625.130390146476,0,0,1285.26315789474,20,0.05,0,1026.78947368421,40,0.05,0,1215.15789473684,20,0.05,0,1136.62162162162,40,0.075,0,-70.1052631578948,109.832147937411,-0.0906082149668897,0.176261692554681,0.0428267387938958
"285",10984319,1553.4875930481,1592.27412181182,1360.26367304598,1372.92947433284,0,0,3181,20,0.2,0,2055.10526315789,40,0.05,0,1885.10526315789,19,0,0,1774.425,40,0,0,-1295.89473684211,-280.680263157895,-0.834184156115097,-0.206342541317287,-0.520263348716192
"286",10985317,516.781685295068,516.781685295068,562.031678653775,561.703780735974,0,0,1424.95,20,0,0,1028.325,40,0,0,941.75,20,0,0,1025.05128205128,40,0.025,0,-483.2,-3.27371794871806,-0.935017655906491,-0.00582479257496577,-0.470421224240728
"287",10985324,465.767220034213,454.115674563145,345.713919180759,320.622033167616,0,0,754.35,20,0,0,887.487179487179,40,0.025,0,1174.63157894737,20,0.05,0,921.914285714286,40,0.125,0,420.281578947368,34.4271062271063,0.902342545524128,0.0995826442530529,0.50096259488859
"288",10985338,760.473941012083,764.14950724108,419.47163521741,375.064293437037,0,0,1686.94736842105,20,0.05,0,1245.5625,40,0.2,0,958.526315789474,20,0.05,0,922.432432432432,40,0.075,0,-728.421052631579,-323.130067567568,-0.957851430993354,-0.770326383094033,-0.864088907043694
"289",10985339,1110.76951670875,1157.64829930076,1212.61627315029,1219.39888950927,0,0,1695.21671826625,19,0.105263157894737,0,1362.02564102564,40,0.025,0,1890.94444444444,20,0.1,0,1679.975,40,0,0,195.727726178191,317.949358974359,0.176209126406475,0.262201131565181,0.219205128985828
"290",10985359,1574.12530595859,1593.01550839349,671.049251653779,672.542605185332,0,0,3238.85714285714,20,0.3,0,1759.73684210526,40,0.05,0,1375.9,20,0,0,1228,40,0.05,0,-1862.95714285714,-531.736842105263,-1.18348719495533,-0.792396147965019,-0.987941671460177
"291",10985361,675.017283459134,680.267328436504,714.993632598103,718.292807260399,0,0,1365.21052631579,20,0.05,0,933.384615384615,40,0.025,0,1550.94444444444,20,0.1,0,1353.45,40,0,0,185.733918128655,420.065384615385,0.275154314830073,0.587509266465738,0.431331790647905
"292",10985393,830.305770872072,871.264628844725,1278.36082892387,1536.178723984,0,0,1668.05882352941,20,0.15,0,1585.15384615385,39,0.333333333333333,0,1649.23529411765,20,0.15,0,1893.42307692308,40,0.35,0,-18.8235294117646,308.269230769231,-0.0226705992805449,0.241144146311753,0.109236773515604
"293",10985400,1004.38395427454,983.034915170588,618.763604193611,600.660359427345,0,0,2556.1875,20,0.2,0,1936.86111111111,40,0.1,0,1287.25,20,0,0,1199.33333333333,40,0.025,0,-1268.9375,-737.527777777778,-1.26339881735421,-1.19193787866522,-1.22766834800971
"294",10986527,546.334630245171,546.334630245171,435.455616007715,435.455616007715,0,0,1161.05,20,0,0,977.125,40,0,0,1055.15,20,0,0,1009.95,40,0,0,-105.9,32.825,-0.193837245778245,0.0753808167659928,-0.0592282145061261
"295",10986528,313.209014304094,283.0272745202,420.483024961026,411.783732269941,0,0,886.1,20,0,0,867.777777777778,40,0.1,0,1085.88888888889,20,0.1,0,991.820512820513,40,0.025,0,199.788888888889,124.042735042735,0.6378771994567,0.295000577143946,0.466438888300323
"296",10986541,612.10915263831,610.098197095823,408.52668866191,396.907988586157,0,0,1229.45,20,0,0,1073.34210526316,40,0.05,0,1413,20,0.1,0,1035.47368421053,40,0.05,0,183.55,-37.8684210526317,0.299864818568492,-0.0926950970490227,0.103584860759734
