"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"117",9858663,891.653014137226,886.789804397581,541.688391634346,526.181620492735,0,0,2286.63450292398,19,0.0526315789473684,0,1700.78378378378,40,0.075,0,1362.5,20,0,0,1154.05,40,0,0,-924.134502923976,-546.733783783784,-1.03642839565588,-1.00931419655167,-1.02287129610377
"118",9858690,889.082136551895,899.375841330116,480.887506792805,480.955248315736,0,0,1739.89473684211,20,0.05,0,1449.225,40,0,0,2452.76470588235,20,0.15,0,1253.73684210526,40,0.05,0,712.869969040248,-195.488157894737,0.801804399990482,-0.406515359898848,0.197644520045817
"119",9858806,1467.80520865758,1527.02340100828,995.950626814946,998.143735433692,0,0,3142.11764705882,20,0.15,0,1924.25641025641,40,0.025,0,1745.61111111111,20,0.1,0,1490.925,40,0,0,-1396.50653594771,-433.33141025641,-0.951424976359721,-0.435093265257743,-0.693259120808732
"120",9858808,1144.99564188528,1201.69240741774,929.077493099104,945.228583441569,0,0,2577.69230769231,20,0.35,0,2083,40,0.075,0,1834.8,20,0,0,1701.47368421053,40,0.05,0,-742.892307692308,-381.526315789474,-0.648816712061112,-0.410650692351641,-0.529733702206376
"121",9858929,655.63099770065,672.583663430599,531.037099156483,519.97680063006,0,0,1407.82352941176,20,0.15,0,1146.28571428571,40,0.125,0,1414.05882352941,20,0.15,0,1385.8064516129,40,0.225,0,6.23529411764707,239.520737327189,0.0095103711379034,0.45104332203466,0.230276846586282
"122",9858953,,,,,1,0.9875,,,,1,,,,1,,,,1,,1,1,0.95,,,,,
"123",9859090,384.574113953094,322.938266251499,489.800089072532,488.217360284526,2,0,,,,,,,,,1199.53333333333,20,0.25,0,1124.03703703704,40,0.325,0,,,,,
"124",9859159,1067.51266418872,1076.15982125423,924.768584445907,931.219359677136,0,0,2116.5,20,0,0,1676.46153846154,40,0.025,0,2304.63450292398,19,0.0526315789473684,0,2092.41025641026,40,0.025,0,188.134502923976,415.948717948718,0.176236319469759,0.449786816880184,0.313011568174971
"125",9859221,501.239716745263,495.610915941124,329.070526390176,280.097847719915,0,0,1252.35714285714,20,0.3,0,964.457142857143,40,0.125,0,1193.04761904762,14,0.142857142857143,0,718.857142857143,7,0,0,-59.3095238095239,-245.6,-0.118325666997505,-0.746344568424807,-0.432335117711156
"126",9859244,721.409049974994,727.26317523018,890.94736875167,891.128772406653,0,0,1568.15,20,0,0,1636.2004048583,39,0.0256410256410256,0,1307.26315789474,20,0.05,0,1070,40,0,0,-260.886842105263,-566.2004048583,-0.361635111334279,-0.63550376230598,-0.498569436820129
"127",9859251,972.06739337787,1119.3119697896,1027.13252769307,1179.16528243995,0,0,1975.57142857143,20,0.3,0,1797.23333333333,40,0.25,0,1962.85714285714,20,0.3,0,2077.53846153846,40,0.35,0,-12.7142857142856,280.305128205128,-0.0130796339851543,0.27290064392634,0.129910504970593
"128",9859385,610.795500030201,679.409854211727,,,2,0,1917.61904761905,14,0.357142857142857,0,,,,,,,,,,,,,,,,,
"129",9859417,,1255.41348791584,,834.514208607508,1,0.3,,5,1,0.65,,18,1,0.55,2172.7044534413,19,0.315789473684211,0,1870.36666666667,40,0.25,0,,,,,
"130",9859447,1421.08260311839,1466.81361592482,850.204589978812,841.065939922275,0,0,3724,18,0.5,0,2255.78787878788,40,0.175,0,2039.21052631579,20,0.05,0,1358.92307692308,40,0.025,0,-1684.78947368421,-896.864801864802,-1.18556758768783,-1.05488115735432,-1.12022437252107
"131",9859556,1621.93083167093,1675.56047092843,714.773099155695,774.018538473508,0,0,3878.09523809524,18,0.611111111111111,0,1509.125,40,0.4,0,1939.1,20,0,0,1485.35897435897,40,0.025,0,-1938.99523809524,-23.7660256410256,-1.19548577549245,-0.0332497483034806,-0.614367761897965
"132",9859626,722.03326626891,797.233487750074,702.970908233609,753.089477805872,0,0,1637.33333333333,20,0.4,0,1438.88,40,0.375,0,1615.29411764706,20,0.15,0,1260,40,0.125,0,-22.0392156862745,-178.88,-0.0305238230921985,-0.254462877346491,-0.142493350219345
"133",9859695,724.414370891,733.689963830234,444.703073699649,400.330124401025,0,0,1658,20,0.15,0,1314.03333333333,40,0.25,0,1141.72222222222,20,0.1,0,975.742203742204,39,0.0512820512820513,0,-516.277777777778,-338.29112959113,-0.712682959537064,-0.760712371013676,-0.73669766527537
"134",9859885,801.459686077639,817.387174646942,646.512241317951,631.342842449964,0,0,2154.8125,20,0.2,0,2123.1935483871,40,0.225,0,1726.26315789474,20,0.05,0,1478.58333333333,40,0.1,0,-428.549342105263,-644.610215053763,-0.534711039806123,-0.997058019720849,-0.765884529763486
"135",9859887,1780.63071502927,1815.53223938141,1146.81883964947,1163.9847095063,0,0,2981.15789473684,20,0.05,0,1669.38461538462,40,0.025,0,1557.52631578947,20,0.05,0,1406.26315789474,40,0.05,0,-1423.63157894737,-263.121457489879,-0.799509728171779,-0.22943593913255,-0.514472833652165
"136",9859896,1137.20211385623,1160.09191393116,1390.00317042931,1461.53803244728,0,0,3145.61052631579,19,0.473684210526316,0,2464.15625,40,0.2,0,1836.05263157895,20,0.05,0,1933.60526315789,40,0.05,0,-1309.55789473684,-530.550986842105,-1.15156125615715,-0.381690486848487,-0.766625871502818
"137",9859920,1826.24394700106,1836.77165851014,856.438556075747,867.802302957041,0,0,3300.73684210526,20,0.05,0,1944.57894736842,40,0.05,0,1740.35,20,0,0,1634.07894736842,40,0.05,0,-1560.38684210526,-310.5,-0.854424100716461,-0.362547900018338,-0.6084860003674
"138",9860049,784.920328723757,805.849237051908,575.091196884674,569.932626827774,0,0,2115.11111111111,20,0.1,0,1669.18918918919,40,0.075,0,2059.05555555556,20,0.1,0,1369.15384615385,40,0.025,0,-56.0555555555557,-300.035343035343,-0.0714155991432905,-0.521717850422097,-0.296566724782694
"139",9860066,1015.38696393043,1077.83423490397,1090.84896259725,1117.15559333439,0,0,3086.6862745098,17,0.470588235294118,0,2573.74660633484,39,0.128205128205128,0,2434,20,0,0,1890.52631578947,40,0.05,0,-652.686274509804,-683.220290545368,-0.64279560177072,-0.626319787588794,-0.634557694679757
"140",9860396,1124.95450086335,1069.68576747054,1359.21039410277,1362.41262660935,0,0,3031.61538461538,20,0.35,0,2863.02941176471,40,0.15,0,1253.42105263158,20,0.05,0,1131.66666666667,40,0.025,0,-1778.19433198381,-1731.36274509804,-1.580681112542,-1.27380040103426,-1.42724075678813
"141",9860398,1890.69384132962,1942.20135564837,1818.97876587121,1847.95237584088,0,0,1941.78947368421,20,0.05,0,1353.38461538462,40,0.025,0,3543.41666666667,18,0.111111111111111,0,3587.26153846154,39,0.230769230769231,0,1601.62719298246,2233.87692307692,0.847110810841865,1.22809400801719,1.03760240942953
"142",9860585,,1090.10681989788,,,1,0.56875,,1,1,0.75,1131,3,0.666666666666667,0.725,1427.16666666667,20,0.4,0,,3,1,0.8,,,,,
"143",9860663,724.81835956782,731.654531082022,1126.44790920843,1159.06643172455,0,0,1703.77777777778,20,0.1,0,1278.62162162162,40,0.075,0,1402.31578947368,20,0.05,0,1618.37837837838,40,0.075,0,-301.461988304094,339.756756756757,-0.415913841481393,0.301617814707037,-0.0571480133871779
"144",9860713,912.165658804674,912.165658804674,950.058490931828,951.712620448742,0,0,2198.3,20,0,0,2216.65789473684,40,0.05,0,1960.45,20,0,0,1610.85,40,0,0,-237.85,-605.807894736842,-0.26075307451465,-0.637653260845718,-0.449203167680184
"145",9860738,836.104020306749,909.953035860932,1051.82557990831,1105.76224669614,2,0,2290.61904761905,18,0.222222222222222,0,1793.97142857143,40,0.125,0,,,,,,,,,,,,,
"146",9860800,1512.57244666386,1570.37999874663,829.756333138385,833.684061392033,0,0,2973.2,20,0.25,0,1747.12820512821,40,0.025,0,1529.68421052632,20,0.05,0,1160.76923076923,40,0.025,0,-1443.51578947368,-586.358974358974,-0.954344892806628,-0.706664054182257,-0.830504473494442
"147",9860802,1044.41465145643,1104.5874786651,703.425990512267,710.319456265894,0,0,2882,18,0.5,0,1935.12,40,0.375,0,1419.85714285714,20,0.3,0,1206.8125,40,0.2,0,-1462.14285714286,-728.3075,-1.39996394641143,-1.03537189387843,-1.21766792014493
"148",9860803,1112.70042061054,1186.73217573174,710.011632601528,748.256990067907,2,0,2724.31818181818,11,0.636363636363636,0,,,,,1808.47368421053,20,0.05,0,1590.15625,40,0.2,0,-915.844497607656,,-0.823082727968354,,
"149",9860875,890.946257286823,849.541136647981,783.343953585597,777.63871144283,0,0,2422.1875,20,0.2,0,1873.73684210526,40,0.05,0,1117.75,20,0,0,1082.325,40,0,0,-1304.4375,-791.411842105263,-1.46410346228107,-1.01029929251734,-1.2372013773992
"150",9860908,1748.93532631235,1791.56543492063,1206.10109340276,1236.57310720489,2,0,2314.47368421053,20,0.05,0,2089.4926686217,33,0.0606060606060606,0,,,,,,,,,,,,,
"151",9861025,406.353129710651,406.353129710651,381.183941527668,365.973288031309,0,0,1510.5,20,0,0,1317.55263157895,40,0.05,0,1111.85,20,0,0,949.875,40,0,0,-398.65,-367.677631578947,-0.981043262257791,-0.96456747392193,-0.97280536808986
"152",9861037,456.29998747691,569.022934511431,200,,2,0.4125,2095.5,15,0.6,0.1,1470.33333333333,9,0.888888888888889,0.725,,,,,,,,,,,,,
"153",9861066,767.677298697138,795.200426183884,1180.58757504845,1217.05764125242,0,0.0131578947368421,2051.91228070175,19,0.0526315789473684,0,1730.05128205128,40,0.025,0,1787.33333333333,18,0.166666666666667,0.0526315789473684,1820.45248868778,39,0.128205128205128,0,-264.578947368421,90.4012066365008,-0.344648653565047,0.0765730628943734,-0.134037795335337
"154",9861125,902.530982538789,903.921058888305,667.840302364289,667.840302364289,0,0,1884.15789473684,20,0.05,0,1506.225,40,0,0,1349.45,20,0,0,859.45,40,0,0,-534.707894736842,-646.775,-0.592453782841589,-0.968457575426769,-0.780455679134179
"155",9861191,1035.14491532953,1035.14491532953,738.6853171925,733.851248096649,0,0,2179.89473684211,19,0,0,2051.25641025641,40,0.025,0,1550.84210526316,19,0,0,1135.95,40,0,0,-629.052631578948,-915.30641025641,-0.607695234032711,-1.23910194091198,-0.923398587472346
"156",9861198,670.870148878427,664.794806277683,634.643009883647,630.663990931755,0,0,1833.58823529412,20,0.15,0,1562.25641025641,40,0.025,0,1140.22222222222,20,0.1,0,959.65,40,0,0,-693.366013071895,-602.60641025641,-1.03353236722647,-0.949520282854593,-0.991526325040532
"157",9861226,768.410541685939,772.14172333134,855.013634115742,853.438782684191,0,0,2043.63157894737,20,0.05,0,1725.82051282051,40,0.025,0,2670.21428571429,20,0.3,0,2607.86486486487,40,0.075,0,626.582706766917,882.044352044352,0.815427005194589,1.03161437063698,0.923520687915787
"158",9861314,1218.66557784639,1268.39605079276,1253.80928268924,1308.87489706377,0,0,3024.45490196078,17,0.117647058823529,0,2801.81818181818,40,0.175,0,2272.22222222222,20,0.1,0,1798.41666666667,40,0.1,0,-752.232679738562,-1003.40151515152,-0.617259314953246,-0.80028241057473,-0.708770862763988
"159",9861363,948.684378799248,959.122361764345,692.26482644108,694.053654056731,0,0,2216.44444444444,20,0.1,0,1950.92105263158,40,0.05,0,1875.15,20,0,0,1673.10256410256,40,0.025,0,-341.294444444444,-277.818488529015,-0.359755522565283,-0.401318220885603,-0.380536871725443
"160",9861420,1792.51086252444,1832.30079637395,1407.30836047913,1416.09031019713,0,0,3013.11111111111,20,0.1,0,2264.35,40,0,0,2654.25,20,0,0,1522.97435897436,40,0.025,0,-358.861111111111,-741.375641025641,-0.200200243476191,-0.526803976900437,-0.363502110188314
"161",9861451,542.60758052012,437.841763976734,537.870454799117,490.573492134716,0,0,1734.15384615385,20,0.35,0,1624.34375,40,0.2,0,914.578947368421,20,0.05,0,882.472222222222,40,0.1,0,-819.574898785425,-741.871527777778,-1.510437613127,-1.37927547638743,-1.44485654475722
"162",9861554,652.798879350061,681.319929367875,520.095110245989,523.032616109287,0,0,1718.72727272727,20,0.45,0,1318.34615384615,40,0.35,0,1234.5,20,0.2,0,1235.44117647059,40,0.15,0,-484.227272727273,-82.9049773755655,-0.741770992636168,-0.159403493211759,-0.450587242923964
"163",9861632,1015.94379081192,1066.43639040963,1008.27427306949,1061.45508229534,0,0,1609.23529411765,20,0.15,0,1688.76470588235,40,0.15,0,1561.88888888889,20,0.1,0,1444.37142857143,40,0.125,0,-47.3464052287582,-244.393277310924,-0.0466033708330656,-0.24238769533107,-0.144495533082068
"164",9861715,534.700604108491,540.975930769529,522.481641156855,520.539135199706,0,0,1617.8,20,0.25,0,1254.83870967742,40,0.225,0,1143.92307692308,20,0.35,0,1196.41935483871,40,0.225,0,-473.876923076923,-58.4193548387095,-0.886247218416781,-0.111811306344391,-0.499029262380586
"165",9861852,699.381522440998,723.513811405227,1060.74419153143,1174.32180931291,2,0,2493.11764705882,20,0.15,0,2429.38709677419,40,0.225,0,,,,,,,,,,,,,
"166",9861868,1210.37057709681,1241.22741447506,593.275200639698,594.416351793319,0,0,2291.29411764706,20,0.15,0,1448.63157894737,40,0.05,0,1330.05263157895,20,0.05,0,1037.13513513514,40,0.075,0,-961.241486068112,-411.496443812233,-0.794171226777294,-0.693601288859769,-0.743886257818532
"167",9861869,845.935091049018,899.563170504036,747.228827261288,738.202507279937,0,0,1529.21428571429,20,0.3,0,1810.02777777778,40,0.1,0,1401.26315789474,20,0.05,0,1135.875,40,0,0,-127.951127819549,-674.152777777778,-0.151254072769201,-0.902203920917578,-0.52672899684339
"168",9861996,1605.61647780196,1679.2423394726,1359.06170924062,1486.88156193927,0,0,3456.58333333333,20,0.4,0,2831.57142857143,40,0.475,0,1885.15,20,0,0,2002.175,40,0,0,-1571.43333333333,-829.396428571428,-0.978710268024016,-0.61027135334043,-0.794490810682223
"169",9862039,1293.80474320516,1403.95902739533,885.345298629775,906.683246306239,0,0,1962.05882352941,20,0.15,0,1408.5,40,0.1,0,2731.86666666667,20,0.25,0,2090.81081081081,40,0.075,0,769.807843137255,682.310810810811,0.594995378692308,0.770671976083009,0.682833677387659
"170",9862074,1039.0411249146,1037.28818887261,937.80924477668,942.894026604971,0,0,2128.36842105263,20,0.05,0,1510.625,40,0,0,1088.95,20,0,0,1067,40,0.025,0,-1039.41842105263,-443.625,-1.00036311954261,-0.473043961200916,-0.736703540371763
"171",9862081,1497.8945061772,1538.77781704563,1095.78803708461,1108.92317050647,0,0,2880,18,0.166666666666667,0,1649.34210526316,40,0.05,0,1505,20,0.05,0,1233.23076923077,40,0.025,0,-1375,-416.111336032389,-0.917955165954348,-0.379737067708341,-0.648846116831344
"172",9862125,354.396707719341,288.899552808417,423.953808222064,394.79255064142,0,0,1117.5625,20,0.2,0,1180.20588235294,40,0.15,0,1058.6875,20,0.2,0,979.53125,40,0.2,0,-58.875,-200.674632352941,-0.166127389779888,-0.473340794353306,-0.319734092066597
"173",9862138,1040.74070055548,1152.85998085977,707.891168626402,775.541869845282,0,0,1579.13333333333,20,0.25,0,1807.24137931034,40,0.275,0,2268.82330827068,19,0.263157894736842,0,1443.88888888889,40,0.325,0,689.689974937343,-363.352490421456,0.662691460581131,-0.513288633232292,0.0747014136744196
"174",9862300,732.491854772251,732.491854772251,774.614781252877,774.614781252877,0,0,2068.5,20,0,0,1854.675,40,0,0,1847.75,20,0,0,1235.45,40,0,0,-220.75,-619.225,-0.301368538860594,-0.799397345605067,-0.550382942232831
"175",9862332,1380.97345097342,1378.56370124067,1177.57988529913,1185.09274805246,0,0,2846.33333333333,20,0.1,0,2178.75,40,0,0,1148.85,20,0,0,1101.12820512821,40,0.025,0,-1697.48333333333,-1077.62179487179,-1.22919331442383,-0.915115660792773,-1.0721544876083
"176",9862339,1646.63939598551,1725.39172547836,1397.45531028613,1515.29159464952,0,0,1561.66666666667,20,0.1,0,2018.33059210526,38,0.157894736842105,0,2066.88888888889,20,0.1,0,1214.3125,40,0.2,0,505.222222222222,-804.018092105263,0.30682019600281,-0.575344403636522,-0.134262103816856
"177",9862358,689.599165856574,734.559180404227,812.334098552669,865.87860720588,0,0,1914.05263157895,20,0.05,0,1572.81578947368,40,0.05,0,1945.46153846154,20,0.35,0,1867.6,40,0.375,0,31.4089068825913,294.784210526316,0.0455466137978535,0.362885432301231,0.204216023049542
"178",9862428,1662.82121227331,1834.80149294645,1024.2521835864,1094.44471350853,0,0,3206.11578947368,19,0.210526315789474,0,2004.45161290323,40,0.225,0,2460.42307692308,16,0.1875,0,1112.875,40,0.2,0,-745.692712550607,-891.576612903226,-0.448450324693141,-0.870465913757086,-0.659458119225113
"179",9862499,1948.40314757618,1997.04255899972,553.197858982235,551.940885355868,2,0,,,,,,,,,1739.73684210526,20,0.05,0,1092.21306818182,33,0.0303030303030303,0,,,,,
"180",9862515,1326.44499412373,1346.17122289274,1232.62493193243,1240.30308383082,0,0,2857.8,20,0.25,0,2663.4358974359,40,0.025,0,1543.45,20,0,0,1340.79487179487,40,0.025,0,-1314.35,-1322.64102564103,-0.990881646674148,-1.0730279676945,-1.03195480718432
"181",9862555,1161.43061702555,1180.00744029001,890.780658756629,892.084087028275,0,0,2976.16599190283,19,0.315789473684211,0,1984.93103448276,40,0.275,0,1521.66666666667,20,0.1,0,1215.425,40,0,0,-1454.49932523617,-769.506034482759,-1.25233423668576,-0.863855795383851,-1.05809501603481
"182",9862614,806.373302529843,793.328626837849,670.90827466777,669.473573934911,0,0,2016.8,20,0.25,0,1528.85714285714,40,0.125,0,1137.68421052632,20,0.05,0,985.891891891892,40,0.075,0,-879.115789473684,-542.965250965251,-1.09020944358602,-0.809298784150672,-0.949754113868347
"183",9862704,599.600396074332,604.973066682651,624.151599831706,624.503531486541,0,0,2006.76470588235,20,0.15,0,1653.725,40,0,0,2005.55,20,0,0,1719.26315789474,40,0.05,0,-1.21470588235297,65.538157894737,-0.00202585903929654,0.105003588731341,0.0514888648460222
"184",9862820,1769.99994080259,1872.95304154518,965.085023110141,1010.95724834594,2,0.0263157894736842,,,,,,,,,2499.85416666667,18,0.111111111111111,0.0526315789473684,1648.02857142857,40,0.125,0,,,,,
"185",9862985,831.174283434821,853.856851687041,809.299556569908,849.067629758576,0,0,1439.35,20,0,0,1263.46153846154,40,0.025,0,1783.03759398496,19,0.263157894736842,0,1602.65384615385,40,0.35,0,343.687593984962,339.192307692308,0.413496424076881,0.419118365923642,0.416307395000261
"186",9863006,1841.17066733165,1886.67772683896,1364.70729994521,1386.87905315142,0,0,2505.5,20,0,0,1579.625,40,0,0,2403.11111111111,20,0.1,0,2152.02777777778,40,0.1,0,-102.388888888889,572.402777777778,-0.0556107539108678,0.419432634236482,0.181910940162807
"187",9863039,997.542004770752,997.542004770752,829.360161954986,830.046998548134,0,0,2261.1,20,0,0,1990.71794871795,40,0.025,0,1863.9,20,0,0,1622.6,40,0,0,-397.2,-368.117948717949,-0.398178721397583,-0.443857766027986,-0.421018243712784
"188",9863070,1263.14115032643,1347.70750242654,1300.23100277488,1359.58280186999,0,0.00625,3524.31578947368,19,0.210526315789474,0,3036.01619433198,39,0.0256410256410256,0.025,2988.33436532508,19,0.105263157894737,0,3655.12903225806,40,0.225,0,-535.981424148607,619.11283792608,-0.424324252289696,0.476156034277604,0.0259158909939541
"189",9863143,1520.42587480281,1664.31238731815,1786.76956184055,1953.62126995832,0,0,3600.7619047619,18,0.222222222222222,0,3406.36666666667,40,0.25,0,3273,20,0.15,0,3324.27777777778,40,0.1,0,-327.761904761905,-82.088888888889,-0.215572432825385,-0.0459426277691508,-0.130757530297268
"190",9863211,665.181822188876,669.534955285537,939.074536389425,945.213473413816,0,0,1998.125,20,0.2,0,1860.97435897436,40,0.025,0,1770.75,20,0,0,1276.12820512821,40,0.025,0,-227.375,-584.846153846154,-0.341823832845868,-0.622789918353854,-0.482306875599861
"191",9863218,748.832480260832,743.436845237807,519.214680618247,514.611664152234,0,0,2112.125,20,0.2,0,1564.69230769231,40,0.025,0,1564.7,20,0,0,1143.775,40,0,0,-547.425,-420.917307692308,-0.731038001729468,-0.810680674882126,-0.770859338305797
"192",9863261,886.544414492591,997.429821475412,791.262923842769,885.716534161394,0,0,1990.38461538462,20,0.35,0,1253.8,40,0.375,0,1945.0625,20,0.2,0,1537.75757575758,40,0.175,0,-45.3221153846152,283.957575757576,-0.0511222163759896,0.358866272134344,0.153872027879177
"193",9863293,818.223300830622,823.951132474219,619.952739113376,621.441016241016,0,0,1734.05555555556,20,0.1,0,1491.5,40,0.05,0,1441.9,20,0,0,1316,40,0.05,0,-292.155555555556,-175.5,-0.357060908995103,-0.283086094999743,-0.320073501997423
"194",9863365,1008.20442958621,1041.19617134663,710.199213659067,726.003491883419,0,0,1553.83333333333,20,0.1,0,1356.82857142857,40,0.125,0,2354.29411764706,20,0.15,0,1553.40540540541,40,0.075,0,800.460784313726,196.576833976834,0.793946902854067,0.276791117472571,0.535369010163319
"195",9863370,1932.61496440016,2290.34279966995,1435.60390300443,1742.07820935559,0,0,4623.93522267206,19,0.315789473684211,0,2696.49300699301,39,0.435897435897436,0,5526.97058823529,17,0.294117647058824,0,3818.25333333333,36,0.305555555555556,0,903.035365563229,1121.76032634033,0.467260878238885,0.781385676085659,0.624323277162272
"196",9863410,1614.51305747433,1739.7376000743,668.213062428328,643.088003667717,0,0,2461.42857142857,20,0.3,0,2072.6,40,0.25,0,2297.45,20,0,0,1331.62162162162,40,0.075,0,-163.978571428572,-740.978378378378,-0.10156534236093,-1.10889538089186,-0.605230361626396
"197",9863558,1045.12170487003,1377.36372036649,1180.86910738499,1305.94034496809,2,0,,,,,,,,,2607.72727272727,20,0.45,0,2306.04195804196,33,0.212121212121212,0,,,,,
"198",9863563,979.053215795226,979.053215795226,601.804393242004,593.458352807353,0,0,2008.2,20,0,0,1480.26315789474,40,0.05,0,1085.65,20,0,0,914.3,40,0,0,-922.55,-565.963157894737,-0.942287901327884,-0.940443712691785,-0.941365807009835
"199",9863566,1205.6586908895,1209.74762597345,694.48832927005,674.243392648205,0,0,3058.41666666667,20,0.4,0,1981.19230769231,40,0.35,0,1650.25,20,0,0,1291.52631578947,40,0.05,0,-1408.16666666667,-689.665991902834,-1.16796459670337,-0.993056272994127,-1.08051043484875
"200",9863585,712.249094401644,719.054274724794,471.167103877756,457.952238863676,0,0,1279.4,20,0,0,875.275,40,0,0,1552.0625,20,0.2,0,1381.28947368421,40,0.05,0,272.6625,506.014473684211,0.382819019558125,1.07395968334728,0.728389351452703
"201",9863595,1549.23340761877,1590.57979334317,1392.14582738614,1425.44561098564,0,0,3053.4,20,0.25,0,2685.52941176471,40,0.15,0,1648.9,20,0,0,1659.76923076923,40,0.025,0,-1404.5,-1025.76018099548,-0.906577403439017,-0.736819491763602,-0.82169844760131
"202",9863626,934.139036819136,873.457697747117,1004.5363122003,1019.47545330637,0,0,2620.5,20,0.5,0,2241.47826086957,40,0.425,0,1274.78947368421,20,0.05,0,1197.33333333333,40,0.025,0,-1345.71052631579,-1044.14492753623,-1.44058911283497,-1.03942974968139,-1.24000943125818
"203",9863711,1634.8434958475,1513.63545592963,1521.78849115196,1510.30981434079,0,0,4451.38095238095,18,0.611111111111111,0,3606.03448275862,40,0.275,0,1866.65,20,0,0,1521.05,40,0,0,-2584.73095238095,-2084.98448275862,-1.58102653798126,-1.37008821848845,-1.47555737823486
"204",9863724,978.19108760309,1014.48522205391,648.656202172233,653.622075277367,0,0,1685.25,20,0,0,1240.17463617464,39,0.0512820512820513,0,1239.05882352941,20,0.15,0,1113.72972972973,40,0.075,0,-446.191176470588,-126.444906444906,-0.456139073566814,-0.194933627430779,-0.325536350498797
"205",9863892,560.518181099476,584.418133045856,955.102915848611,1088.80661420532,0,0,1530.84210526316,20,0.05,0,1474.54545454545,40,0.175,0,1793.6783625731,19,0.526315789473684,0,2112.73684210526,40,0.525,0,262.836257309941,638.191387559809,0.468916560020192,0.668191225228094,0.568553892624143
"206",9864073,1075.10684698703,1106.73432646203,776.582361930519,773.828460543412,0,0,2433.84210526316,20,0.05,0,1926.68421052632,40,0.05,0,1698,20,0.1,0,1336.625,40,0,0,-735.842105263158,-590.059210526316,-0.684436256103611,-0.759815364669728,-0.72212581038667
"207",9864127,1020.69702501551,1157.79922911749,1133.70672926703,1194.98150332016,2,0,2371.03759398496,19,0.263157894736842,0,2234.02857142857,40,0.125,0,,,,,,,,,,,,,
"208",9864141,1193.81508854237,1244.82504727344,819.51105390713,823.508431264451,0,0,1606.26315789474,20,0.05,0,1099.61538461538,40,0.025,0,2225.75,20,0.2,0,1605.57894736842,40,0.05,0,619.486842105263,505.963562753037,0.518913563792903,0.617396873832008,0.568155218812455
"209",9864142,879.73506836625,844.283246626841,564.933343386816,467.867050078224,0,0,2365.25187969925,19,0.263157894736842,0,1815.20833333333,40,0.4,0,1251.8,20,0,0,1018.82051282051,40,0.025,0,-1113.45187969925,-796.38782051282,-1.26566726704101,-1.40970227697735,-1.33768477200918
"210",9864188,1297.82286574824,1470.23220036445,628.141684299037,619.664442855269,0,0,2011.15384615385,20,0.35,0,1681.42424242424,40,0.175,0,1778.58823529412,20,0.15,0,1125.94444444444,40,0.1,0,-232.565610859729,-555.479797979798,-0.179196727841319,-0.884322457599156,-0.531759592720238
"211",9864259,566.019624557855,566.019624557855,451.428314407312,446.812019778991,0,0,1513.8,20,0,0,1374.41025641026,40,0.025,0,1305.6,20,0,0,1151.4358974359,40,0.025,0,-208.2,-222.974358974359,-0.367831769371309,-0.493930823251762,-0.430881296311535
"212",9864277,1134.8973043294,1174.28930622426,756.71707071727,790.212446917841,0,0,3255.93522267206,19,0.315789473684211,0,2242.38709677419,40,0.225,0,1865.76470588235,20,0.15,0,1555.29032258065,40,0.225,0,-1390.17051678971,-687.096774193549,-1.22493067124796,-0.907996926172512,-1.06646379871023
"213",9864311,939.400123557112,990.751086644004,748.826851939708,759.458519052991,0,0,2234.23529411765,20,0.15,0,1844.81578947368,40,0.05,0,2588.29411764706,20,0.15,0,1653.67567567568,40,0.075,0,354.058823529412,-191.140113798009,0.376898847094825,-0.25525275075659,0.0608230481691175
"214",9864455,551.248073108118,509.989673647311,317.340556191242,306.402396212772,0,0,1449.13333333333,20,0.25,0,975.923076923077,40,0.025,0,898.05,20,0,0,753.435897435897,40,0.025,0,-551.083333333333,-222.487179487179,-0.999701151291367,-0.701099103617566,-0.850400127454467
"215",9864493,1010.01002911891,1039.5350579161,890.515369115728,891.808715877057,0,0,2527.15789473684,20,0.05,0,2050.35135135135,40,0.075,0,2111.61111111111,20,0.1,0,1478.6,40,0,0,-415.546783625731,-571.751351351351,-0.411428373625395,-0.642045461740985,-0.52673691768319
"216",9864546,534.765050872734,530.904987039261,394.254101197731,381.422656159252,0,0,1469.63157894737,20,0.05,0,1048.28947368421,40,0.05,0,1186.26315789474,20,0.05,0,1063.26315789474,40,0.05,0,-283.368421052631,14.9736842105265,-0.52989330658422,0.0379797804640127,-0.245956763060104
"217",9864622,767.484331670018,767.484331670018,480.150696085257,476.584396142684,0,0,2156.15,20,0,0,1402.17948717949,40,0.025,0,1657,20,0,0,1193.30769230769,40,0.025,0,-499.15,-208.871794871795,-0.650371583370136,-0.435013000240881,-0.542692291805508
"218",9864674,,,,,2,0.0714285714285714,,9,1,0.0714285714285714,,,,,,,,,,,,,,,,,
"219",9864748,939.341535415471,949.466803044758,735.970702113945,745.62902052283,0,0,2042.53333333333,20,0.25,0,1501.40540540541,40,0.075,0,1319.85,20,0,0,1129.64864864865,40,0.075,0,-722.683333333333,-371.756756756757,-0.76935098266861,-0.505124396513273,-0.637237689590942
"220",9864755,300,,,,1,0.93125,,,,1,,,,1,906,4,0.75,0.75,1587,1,0,0.975,,,,,
