"","session_id","AS1","CS1","AS2","CS2","SUBEXCL","FASTM","MB3","NB3","EB3","FB3","MB4","NB4","EB4","FB4","MB6","NB6","EB6","FB6","MB7","NB7","EB7","FB7","DIFF1","DIFF2","IAT1","IAT2","IAT"
"113",9856910,413.829655112498,399.005249575979,216.971456696948,197.156299134591,0,0,1106.42105263158,20,0.05,0,802.384615384615,40,0.025,0,649.578947368421,20,0.05,0,607.858299595142,39,0.0256410256410256,0,-456.842105263158,-194.526315789474,-1.10393757339349,-0.896552563875605,-1.00024506863455
"114",9856974,,,,,1,0.98125,1033,1,0,0.95,,,,1,,,,1,,1,1,0.975,,,,,
"115",9857203,570.946927162159,560.460594754533,260.055877333013,260.055877333013,0,0,1470.57894736842,20,0.05,0,1051.225,40,0,0,870,20,0,0,791.65,40,0,0,-600.578947368421,-259.575,-1.05189978051646,-0.998150869198018,-1.02502532485724
"116",9857255,1339.2114857652,1372.90231154895,571.193903970841,564.856903117662,0,0,2720.07692307692,20,0.35,0,1732.76923076923,40,0.025,0,1170.31578947368,20,0.05,0,1030.125,40,0,0,-1549.76113360324,-702.644230769231,-1.15721911742546,-1.23013257999529,-1.19367584871037
"117",9857286,615.814613340573,565.909164759346,557.198604524577,521.503988691955,0,0,1807.15384615385,20,0.35,0,1410.03225806452,40,0.225,0,1015.05882352941,20,0.15,0,809.709401709402,39,0.0769230769230769,0,-792.095022624434,-600.322856355114,-1.28625564490521,-1.07739475921217,-1.18182520205869
"118",9857338,1225.55343623655,1279.19959349587,440.076642232801,424.984739800513,0,0,1572.33333333333,20,0.1,0,1110.75675675676,40,0.075,0,1477.66666666667,20,0.1,0,832.498960498961,39,0.0512820512820513,0,-94.6666666666665,-278.257796257796,-0.0772440139022989,-0.632293945086496,-0.354768979494398
"119",9857352,1111.90516768431,1111.90516768431,587.287818403864,587.287818403864,0,0,2666.8,20,0,0,1766.875,40,0,0,1693.25,20,0,0,1160.975,40,0,0,-973.55,-605.9,-0.875569273616693,-1.03169175489919,-0.953630514257943
"120",9857419,269.729375295751,269.729375295751,175.88612292233,160.969993635529,0,0,1197.35,20,0,0,1010.61538461538,40,0.025,0,1012.15,20,0,0,888.225,40,0,0,-185.2,-122.390384615385,-0.686614128687072,-0.695850147708534,-0.691232138197803
"121",9857436,246.718957048933,212.724996125533,165.023698978328,133.190348402439,2,0,,,,,,,,,797.578947368421,20,0.05,0,702.180952380952,36,0.0277777777777778,0,,,,,
"122",9857448,1366.92312196596,1395.7616827254,494.337290336752,492.257787123877,0,0,1581.78947368421,20,0.05,0,1032.9,40,0,0,2040.26315789474,20,0.05,0,1126.76923076923,40,0.025,0,458.473684210526,93.8692307692306,0.335405610486078,0.189889034479445,0.262647322482761
"123",9857477,278.847471172839,193.916034848665,267.873113566692,175.314750254353,0,0,813.6,20,0.25,0,736,40,0.225,0,605.55,20,0,0,636.770562770563,35,0.0571428571428571,0,-208.05,-99.2294372294373,-0.746106820065239,-0.370434478877747,-0.558270649471493
"124",9857567,282.431529258632,254.947231870454,504.04021881632,488.299219708374,0,0,904.157894736842,20,0.05,0,1138.88235294118,40,0.15,0,694.368421052632,20,0.05,0,874.594594594595,40,0.075,0,-209.789473684211,-264.287758346582,-0.742797641024347,-0.524338631086287,-0.633568136055317
"125",9857597,744.049294791047,751.239436746303,506.555237376664,496.18650980394,0,0.00625,1450.63157894737,20,0.05,0,1286.50989010989,39,0.102564102564103,0.025,1225.15789473684,20,0.05,0,1064.73684210526,40,0.05,0,-225.473684210526,-221.773048004627,-0.303035949081635,-0.437806248244791,-0.370421098663213
"126",9857665,987.995297765453,997.776857389896,741.462494701544,741.626918906324,0,0,2293.86274509804,18,0.0555555555555556,0,1546.28947368421,40,0.05,0,1266.68421052632,20,0.05,0,1234.575,40,0,0,-1027.17853457172,-311.714473684211,-1.03965933531758,-0.420404910446189,-0.730032122881883
"127",9857715,441.896801875097,444.63470790171,553.413886630689,543.588860550939,0,0,1283.7,20,0,0,1309.47222222222,40,0.1,0,959.611111111111,20,0.1,0,920.236842105263,40,0.05,0,-324.088888888889,-389.235380116959,-0.733404015402884,-0.703335043662734,-0.718369529532809
"128",9857729,1034.72201150594,1046.70823193812,929.700250864256,946.646246959822,0,0,1312.94736842105,20,0.05,0,1231.18918918919,40,0.075,0,1761.45,20,0,0,1865.275,40,0,0,448.502631578947,634.085810810811,0.433452295970968,0.682032526313035,0.557742411142002
"129",9857753,482.125666909992,447.025734304106,1057.59417095549,1112.85037595949,0,0,1219.46666666667,20,0.25,0,2226.5,40,0.35,0,870.315789473684,20,0.05,0,889.967741935484,40,0.225,0,-349.150877192983,-1336.53225806452,-0.724190602484902,-1.26374775388278,-0.993969178183841
"130",9857803,476.619886283379,469.98577518888,477.767186116579,468.391198792149,0,0,1196.47368421053,20,0.05,0,1245.81578947368,40,0.05,0,988.65,20,0,0,865.692307692308,40,0.025,0,-207.823684210526,-380.123481781376,-0.436036536014283,-0.795624925334707,-0.615830730674495
"131",9857831,306.80567997444,283.999550467458,225.731575499819,137.612816831579,0,0,760.736842105263,20,0.05,0,719.217391304348,25,0.08,0,685.947368421053,20,0.05,0,648.257142857143,40,0.125,0,-74.7894736842105,-70.960248447205,-0.243768217362994,-0.314356767723272,-0.279062492543133
"132",9857864,412.326992305151,378.293928825272,392.890395800877,390.522887200231,0,0,1207.44444444444,20,0.1,0,1052.575,40,0,0,694.45,20,0,0,823.027027027027,40,0.075,0,-512.994444444444,-229.547972972973,-1.24414470558064,-0.584254477651604,-0.914199591616123
"133",9857962,2024.63813355933,2178.26012447836,1590.77398371942,1821.39462870727,0,0,3730.16911764706,17,0.0588235294117647,0,2666.78461538462,39,0.358974358974359,0,3467.31578947368,19,0.210526315789474,0,2334.83059210526,38,0.157894736842105,0,-262.853328173375,-331.954023279352,-0.129827312751083,-0.208674536217397,-0.16925092448424
"134",9858002,403.7441888782,387.121997948381,461.41582911177,450.592485845724,0,0,1119.42105263158,20,0.05,0,869.810810810811,40,0.075,0,651.95,20,0,0,872.243243243243,40,0.075,0,-467.471052631579,2.43243243243239,-1.15783970521147,0.00527167097217893,-0.576284017119645
"135",9858054,594.994287586409,563.165962738607,349.94127119142,341.033659447945,0,0,1489.98684210526,19,0.157894736842105,0,979.179487179487,40,0.025,0,816.3,20,0,0,795.615384615385,40,0.025,0,-673.686842105263,-183.564102564103,-1.13225766391484,-0.524556883328266,-0.828407273621554
"136",9858087,477.288968468912,421.369555777624,276.515625282986,219.478261207932,2,0,1738.4,6,0.166666666666667,0,,,,,862.894736842105,20,0.05,0,806.916666666667,40,0.1,0,-875.505263157895,,-1.83432955923204,,
"137",9858131,804.683736031137,758.250369701663,436.473099515364,422.610849474758,0,0,1696.05263157895,20,0.05,0,1206.02631578947,40,0.05,0,2732.71052631579,19,0.473684210526316,0,1177.06451612903,40,0.225,0,1036.65789473684,-28.9617996604416,1.28827991460328,-0.0663541457482698,0.610962884427506
"138",9858138,1888.96705820431,1904.81914881244,804.970374004916,802.55051928046,0,0,3444.04024767802,19,0.105263157894737,0,1804.13157894737,40,0.05,0,1430.10526315789,19,0,0,1180.275,40,0,0,-2013.93498452012,-623.856578947368,-1.06615675258763,-0.775005638833061,-0.920581195710347
"139",9858147,699.788825815984,707.619663657012,347.081748797169,347.081748797169,0,0,1668.95,20,0,0,1326.05,40,0,0,1054.78947368421,20,0.05,0,953.675,40,0,0,-614.160526315789,-372.375,-0.877636943687479,-1.0728740456405,-0.975255494663991
"140",9858160,1376.10896165928,1376.10896165928,374.187864834017,356.414816529057,0,0,1836,20,0,0,1013.68421052632,40,0.05,0,665.7,20,0,0,606.742203742204,39,0.0512820512820513,0,-1170.3,-406.942006784112,-0.850441376814291,-1.08753395026486,-0.968987663539575
"141",9858178,371.39034600076,371.39034600076,211.935187952367,211.935187952367,0,0,1011.5,20,0,0,775.1,40,0,0,1064.65,20,0,0,738.475,40,0,0,53.1500000000001,-36.625,0.143110882047245,-0.172812265645248,-0.0148506917990018
"142",9858319,575.015124580763,574.585721420663,282.357880185944,269.2261440067,0,0,1110.9375,20,0.2,0,882.564102564103,40,0.025,0,970.052631578947,20,0.05,0,708.307692307692,40,0.025,0,-140.884868421053,-174.25641025641,-0.245010717802893,-0.617147324316415,-0.431079021059654
"143",9858323,624.502590970026,551.373786631782,361.351881077929,330.693512743452,0,0,1771.4,20,0.25,0,1224.7027027027,40,0.075,0,775.789473684211,20,0.05,0,752.621621621622,40,0.075,0,-995.61052631579,-472.081081081081,-1.5942456295807,-1.30643039596983,-1.45033801277526
"144",9858414,680.67439830399,669.151722959809,466.477760663716,459.055366596208,0,0,1620.05263157895,20,0.05,0,1145.17948717949,40,0.025,0,732.25,20,0,0,590.05,40,0,0,-887.802631578947,-555.129487179487,-1.30429855124719,-1.19004491530236,-1.24717173327478
"145",9858417,1846.38686948182,1846.38686948182,692.625381013799,694.976725256788,0,0,1791.35,20,0,0,1186.52941176471,40,0.15,0,1216.25,20,0,0,930.55,40,0,0,-575.1,-255.979411764706,-0.311473185552603,-0.369578445696038,-0.34052581562432
"146",9858530,740.135738400743,713.924611977554,259.163729766163,236.881085535863,0,0,1769.6875,20,0.2,0,960.236842105263,40,0.05,0,948.5,20,0,0,714.025,40,0,0,-821.1875,-246.211842105263,-1.10950932024224,-0.950024304432623,-1.02976681233743
"147",9858531,424.333140758337,412.467573665174,409.924005108925,383.170557142367,0,0,1513.10526315789,20,0.05,0,1352.97222222222,40,0.1,0,1178.75,20,0,0,993.736842105263,40,0.05,0,-334.355263157895,-359.235380116959,-0.787954630553626,-0.876346287701554,-0.83215045912759
"148",9858549,726.618460814735,732.037703762651,453.521446431608,453.521446431608,0,0,1482.57894736842,20,0.05,0,1184.075,40,0,0,1680.45,20,0,0,1162.4,40,0,0,197.871052631579,-21.675,0.272317678812774,-0.047792668175988,0.112262505318393
"149",9858571,542.531997425889,524.887988050784,296.615946886933,237.569758049373,0,0,1253.41176470588,20,0.15,0,930.514285714286,40,0.125,0,846.210526315789,20,0.05,0,778.722222222222,40,0.1,0,-407.201238390093,-151.792063492064,-0.75055709215698,-0.511746131943219,-0.6311516120501
"150",9858605,375.319991828715,343.504511187771,242.223926280869,170.454373927069,0,0,876.777777777778,20,0.1,0,693.18778280543,39,0.128205128205128,0,555.356725146199,19,0.0526315789473684,0,586.245098039216,36,0.0555555555555556,0,-321.421052631579,-106.942684766214,-0.856392037806145,-0.441503390718759,-0.648947714262452
"151",9858612,488.896487009934,485.4794588788,355.553776487726,338.898129909476,0,0,1042.73684210526,20,0.05,0,916.5,40,0.1,0,988.75,20,0,0,854.35,40,0,0,-53.9868421052631,-62.15,-0.110425915382301,-0.174797749622962,-0.142611832502631
"152",9858620,742.443908545741,727.092142687032,383.88539979683,352.671982182797,0,0.00625,1801.0625,20,0.2,0,1093.45274725275,39,0.102564102564103,0.025,867.388888888889,20,0.1,0,747.078947368421,40,0.05,0,-933.673611111111,-346.373799884326,-1.25756787868317,-0.902284379837428,-1.0799261292603
"153",9858641,278.28399569572,231.528729432338,223.604317975019,203.99055856484,0,0,907.722222222222,20,0.1,0,757.475,40,0,0,593.263157894737,19,0,0,652.702702702703,40,0.075,0,-314.459064327485,-104.772297297297,-1.12999334920906,-0.468561154123162,-0.799277251666109
"154",9858650,922.197769683334,876.017451233884,523.038126633315,521.784151364503,0,0,2384.33333333333,20,0.25,0,1274.82051282051,40,0.025,0,941.263157894737,20,0.05,0,910.236842105263,40,0.05,0,-1443.0701754386,-364.58367071525,-1.56481637982504,-0.697049893976176,-1.13093313690061
"155",9858672,294.849237433075,251.337804940268,228.101694891227,178.522413865185,0,0,875.777777777778,20,0.1,0,791.081081081081,40,0.075,0,683.421052631579,20,0.05,0,685.657894736842,40,0.05,0,-192.356725146199,-105.423186344239,-0.65239010560392,-0.462176251669289,-0.557283178636604
"156",9858708,1038.35877173627,1035.84861628322,500.622603559371,488.594241818009,0,0,1602.33436532508,19,0.105263157894737,0,1013.9956043956,39,0.102564102564103,0,593.05,20,0,0,728.864864864865,40,0.075,0,-1009.28436532508,-285.13073953074,-0.971999652526099,-0.56955226852222,-0.770775960524159
"157",9858725,373.622357502386,373.622357502386,170.402397915023,170.402397915023,0,0,1270.15,20,0,0,876.25,40,0,0,872.3,20,0,0,744.95,40,0,0,-397.85,-131.3,-1.06484526959139,-0.770529063009296,-0.917687166300344
"158",9858726,485.538608680881,475.568234479181,382.088211660819,370.856473481919,0,0,866.315789473684,20,0.05,0,926.842105263158,40,0.05,0,976.833333333333,20,0.1,0,848.25641025641,40,0.025,0,110.517543859649,-78.5856950067476,0.227618446574012,-0.205674220267513,0.0109721131532493
"159",9858753,598.929138847263,598.929138847263,264.848574286074,226.951372662339,0,0,998.75,20,0,0,747.525987525987,39,0.0512820512820513,0,897.263157894737,19,0,0,723.531001589825,37,0.0810810810810811,0,-101.486842105263,-23.9949859361624,-0.169447160812031,-0.0905988865556224,-0.130023023683826
"160",9858755,1303.54020131759,1314.8239933935,463.558350329534,456.29770099616,0,0,1468.10526315789,20,0.05,0,880.974358974359,40,0.025,0,1108.65,20,0,0,1052.94736842105,40,0.05,0,-359.455263157895,171.973009446694,-0.275753108952502,0.370984600588991,0.0476157458182447
"161",9858782,243.909019485088,172.135845335157,294.730813485025,249.815988596197,0,0,938.058823529412,20,0.15,0,849.527777777778,40,0.1,0,714.7,20,0,0,743.054054054054,40,0.075,0,-223.358823529412,-106.473723723724,-0.915746469732611,-0.361257523313332,-0.638501996522971
"162",9858797,580.694009519909,580.694009519909,361.861479689706,341.008673038853,0,0,1230.45,20,0,0,893.189189189189,40,0.075,0,659.9,20,0,0,679.230769230769,40,0.025,0,-570.55,-213.95841995842,-0.982531230986359,-0.591271610733167,-0.786901420859763
"163",9858830,798.246762181553,811.544752748908,,,2,0,1581.7,16,0.0625,0,,,,,,,,,,,,,,,,,
"164",9858854,610.161869700127,611.130227689387,283.55879326959,272.676441150389,0,0,1260.15789473684,20,0.05,0,1067.35,40,0,0,1270.25,20,0,0,1033,40,0.05,0,10.0921052631579,-34.3499999999999,0.0165400457883706,-0.121138898934945,-0.0522994265732872
"165",9858858,296.859292048304,284.684627485574,269.694610745572,195.608761306849,0,0,738.523391812865,19,0.0526315789473684,0,743.487179487179,39,0.0769230769230769,0,708.05,20,0,0,737.494252873563,36,0.194444444444444,0,-30.4733918128655,-5.99292661361619,-0.102652645981204,-0.0222211582094604,-0.0624369020953324
"166",9858862,849.845960847886,841.351887860454,733.321781986733,734.406321164218,0,0,1834.11764705882,20,0.15,0,1209.31578947368,40,0.05,0,815.210526315789,20,0.05,0,720.948717948718,40,0.025,0,-1018.90712074303,-488.367071524966,-1.19893153310569,-0.665965587714946,-0.932448560410318
"167",9859007,217.928694990403,196.184712186109,459.907832117837,448.726906210119,0,0,832.105263157895,20,0.05,0,724.108108108108,40,0.075,0,739.35,20,0,0,816.216216216216,40,0.075,0,-92.7552631578947,92.1081081081081,-0.425622074054907,0.200275145748134,-0.112673464153387
"168",9859049,456.544612380449,447.971890987269,286.651697311168,261.26846144793,0,0,955.684210526316,20,0.05,0,777.157894736842,40,0.05,0,694.95,20,0,0,715.710526315789,40,0.05,0,-260.734210526316,-61.4473684210526,-0.571103466026755,-0.214362478915832,-0.392732972471293
"169",9859060,606.087957990021,606.087957990021,985.238978913045,985.238978913045,0,0,1777.5,20,0,0,1226.875,40,0,0,926.6,20,0,0,952.225,40,0,0,-850.9,-274.65,-1.40392164005676,-0.278764853886521,-0.841343246971638
"170",9859070,525.066995142362,497.885373733906,249.668534213903,220.827266926396,0,0,1160.11184210526,19,0.157894736842105,0,761.918918918919,40,0.075,0,657.210526315789,20,0.05,0,621.525,40,0,0,-502.901315789474,-140.393918918919,-0.95778504541715,-0.562321236678694,-0.760053141047922
"171",9859115,1229.21256780189,1229.21256780189,536.687553571657,536.687553571657,2,0,1920.2,20,0,0,1160.88888888889,36,0,0,,,,,,,,,,,,,
"172",9859156,529.309789006597,519.663802667677,383.941735342733,343.55977194865,0,0,1189.2,20,0.25,0,1101.08823529412,40,0.15,0,995.611111111111,20,0.1,0,807.394736842105,40,0.05,0,-193.588888888889,-293.693498452012,-0.365738350035458,-0.764942884341139,-0.565340617188298
"173",9859220,369.969672180482,369.969672180482,272.824544837465,250.997500163338,0,0,741.4,20,0,0,934.421052631579,40,0.05,0,953.95,20,0,0,657.725,40,0,0,212.55,-276.696052631579,0.574506550083684,-1.01419046734384,-0.219841958630077
"174",9859242,244.409474592715,221.760989743913,267.07178668011,267.07178668011,0,0,864.473684210526,20,0.05,0,790.075,40,0,0,663.7,20,0,0,582.825,40,0,0,-200.773684210526,-207.25,-0.821464407405223,-0.776008587714423,-0.798736497559823
"175",9859257,676.722046489641,676.722046489641,632.676793653207,631.715669004207,0,0,1442.35,20,0,0,1329.97435897436,40,0.025,0,1073.05,20,0,0,1101.575,40,0,0,-369.3,-228.399358974359,-0.545718884016959,-0.361004799394543,-0.453361841705751
"176",9859274,1052.93820282786,1052.93820282786,567.385010624072,566.561387401494,0,0,1488.3,20,0,0,1162.38461538462,40,0.025,0,1775.2,20,0,0,996.461538461538,40,0.025,0,286.9,-165.923076923077,0.272475629841787,-0.292434720368409,-0.00997954526331077
"177",9859308,999.54308760271,1004.21986962951,636.053560623739,637.719638899288,0,0,1657,20,0.05,0,1546.94594594595,40,0.075,0,1213.45,20,0,0,1119.18918918919,40,0.075,0,-443.55,-427.756756756757,-0.44375275613561,-0.67251688102694,-0.558134818581275
"178",9859311,541.951741695519,537.754776547545,343.666821957664,257.521775591592,0,0,950.166666666667,20,0.1,0,973.133333333333,40,0.25,0,850.789473684211,20,0.05,0,710.428571428571,40,0.125,0,-99.3771929824561,-262.704761904762,-0.183369081297811,-0.764417002515081,-0.473893041906446
"179",9859328,351.104761924634,351.104761924634,249.997420517822,243.055743503119,0,0,1086.95,20,0,0,787.4,40,0,0,746.85,20,0,0,758.179487179487,40,0.025,0,-340.1,-29.2205128205128,-0.968656756848555,-0.116883257275167,-0.542770007061861
"180",9859340,1543.06298673473,1568.91975170867,838.870078145756,842.388562877951,0,0,2764.61184210526,19,0.157894736842105,0,1880.71428571429,40,0.125,0,1499.9,20,0,0,1120,40,0.05,0,-1264.71184210526,-760.714285714286,-0.819611288053456,-0.906832065575368,-0.863221676814412
"181",9859360,438.38355165551,427.956396258019,370.923927274716,363.374542002543,0,0,1066.36842105263,20,0.05,0,849.410256410256,40,0.025,0,803.315789473684,20,0.05,0,855.538461538462,40,0.025,0,-263.052631578948,6.1282051282052,-0.600051326254273,0.0165214608106597,-0.291764932721807
"182",9859369,634.506410729167,591.871800790871,581.957033417337,573.654395927867,0,0,1723.25,20,0.2,0,1391.28947368421,40,0.05,0,923.6,20,0,0,869.525,40,0,0,-799.65,-521.764473684211,-1.26027095467964,-0.896568721955869,-1.07841983831776
"183",9859392,240.112248204651,194.150833710394,252.592261027854,210.017417406355,0,0,858.666666666667,20,0.1,0,869.540540540541,40,0.075,0,665,20,0,0,588.923076923077,40,0.025,0,-193.666666666667,-280.617463617464,-0.806567212271496,-1.1109503611693,-0.958758786720396
"184",9859419,522.459694230736,527.654401423347,689.894347139518,698.093165743711,0,0,1372.65,20,0,0,1550.5652173913,25,0.08,0,738.736842105263,20,0.05,0,697.685714285714,40,0.125,0,-633.913157894737,-852.87950310559,-1.2133245203309,-1.23624654505701,-1.22478553269395
"185",9859436,759.72484284911,1009.2051272605,340.177894637497,15.556349186104,1,0.6875,1639.9,20,0.5,0,701,1,0,0.925,,,,0.9,1079,3,0.666666666666667,0.925,,378,,1.11118331308037,
"186",9859480,452.270729879143,421.034880449073,260.061199326143,255.754504875354,0,0,1336.83333333333,20,0.1,0,882.05,40,0,0,775.2,20,0,0,687.538461538462,40,0.025,0,-561.633333333333,-194.511538461538,-1.24180782931368,-0.747945248908898,-0.99487653911129
"187",9859580,440.18765975113,430.143763342975,349.64595367855,323.191029142256,0,0,1056.70588235294,20,0.15,0,926.945945945946,40,0.075,0,1217.68421052632,20,0.05,0,774.405405405405,40,0.075,0,160.978328173375,-152.540540540541,0.365703864266407,-0.436271430959502,-0.0352837833465471
"188",9859588,862.755476401874,677.449919428243,487.416746872637,425.237328693385,0,0,2364.14285714286,20,0.65,0,1295.17391304348,40,0.425,0,857.111111111111,20,0.1,0,811.352941176471,40,0.15,0,-1507.03174603175,-483.820971867008,-1.74676578387752,-0.992622791422945,-1.36969428765023
